time,activation
0.0,1.0
0.0005,1.0
0.001,1.0
0.0015,1.0
0.002,1.0
0.0025,1.0
0.003,1.0
0.0035,1.0
0.004,1.0
0.0045000000000000005,1.0
0.005,1.0
0.0055,1.0
0.006,1.0
0.006500000000000001,1.0
0.007,1.0
0.0075,1.0
0.008,1.0
0.0085,1.0
0.009000000000000001,1.0
0.0095,1.0
0.01,1.0
0.0105,1.0
0.011,1.0
0.0115,1.0
0.012,1.0
0.0125,1.0
0.013000000000000001,1.0
0.0135,1.0
0.014,1.0
0.0145,1.0
0.015,0.0
0.0155,0.0
0.016,0.0
0.0165,0.0
0.017,0.0
0.0175,0.0
0.018000000000000002,0.0
0.0185,0.0
0.019,0.0
0.0195,0.0
0.02,0.0
0.0205,0.0
0.021,0.0
0.021500000000000002,0.0
0.022,0.0
0.0225,0.0
0.023,0.0
0.0235,0.0
0.024,0.0
0.0245,0.0
0.025,0.0
0.025500000000000002,0.0
0.026000000000000002,0.0
0.0265,0.0
0.027,0.0
0.0275,0.0
0.028,0.0
0.0285,0.0
0.029,0.0
0.029500000000000002,0.0
0.03,0.0
0.0305,0.0
0.031,0.0
0.0315,0.0
0.032,0.0
0.0325,0.0
0.033,0.0
0.0335,0.0
0.034,0.0
0.0345,0.0
0.035,0.0
0.035500000000000004,0.0
0.036000000000000004,0.0
0.0365,0.0
0.037,0.0
0.0375,0.0
0.038,0.0
0.0385,0.0
0.039,0.0
0.0395,0.0
0.04,0.0
0.0405,0.0
0.041,0.0
0.0415,0.0
0.042,0.0
0.0425,0.0
0.043000000000000003,0.0
0.043500000000000004,0.0
0.044,0.0
0.0445,0.0
0.045,0.0
0.0455,0.0
0.046,0.0
0.0465,0.0
0.047,0.0
0.0475,0.0
0.048,0.0
0.0485,0.0
0.049,0.0
0.0495,0.0
0.05,0.0
0.0505,0.0
0.051000000000000004,0.0
0.051500000000000004,0.0
0.052000000000000005,0.0
0.0525,0.0
0.053,0.0
0.0535,0.0
0.054,0.0
0.0545,0.0
0.055,0.0
0.0555,0.0
0.056,0.0
0.0565,0.0
0.057,0.0
0.0575,0.0
0.058,0.0
0.0585,0.0
0.059000000000000004,0.0
0.059500000000000004,0.0
0.06,0.0
0.0605,0.0
0.061,0.0
0.0615,0.0
0.062,0.0
0.0625,0.0
0.063,0.0
0.0635,0.0
0.064,0.0
0.0645,0.0
0.065,0.0
0.0655,0.0
0.066,0.0
0.0665,0.0
0.067,0.0
0.0675,0.0
0.068,0.0
0.0685,0.0
0.069,0.0
0.0695,0.0
0.07,0.0
0.07050000000000001,0.0
0.07100000000000001,0.0
0.07150000000000001,0.0
0.07200000000000001,0.0
0.0725,0.0
0.073,0.0
0.0735,0.0
0.074,0.0
0.0745,0.0
0.075,0.0
0.0755,0.0
0.076,0.0
0.0765,0.0
0.077,0.0
0.0775,0.0
0.078,0.0
0.0785,0.0
0.079,0.0
0.0795,0.0
0.08,0.0
0.0805,0.0
0.081,0.0
0.0815,0.0
0.082,0.0
0.0825,0.0
0.083,0.0
0.0835,0.0
0.084,0.0
