time,activation
0.0,15.579251761453738
0.0005,6.728613938110462
0.001,-2.122023885232815
0.0015,-6.699940000755199
0.002,-5.173967962247738
0.0025,0.014336968677631323
0.003,7.644197161214939
0.0035,17.410418207662694
0.004,26.566250438707463
0.0045000000000000005,28.70261129261791
0.005,20.157167876976125
0.0055,5.507836307304493
0.006,-6.394745593053707
0.006500000000000001,-11.88824493168057
0.007,-13.109022562486539
0.0075,-15.85577223179997
0.008,-23.180438016635783
0.0085,-33.55704787848652
0.009000000000000001,-43.01807451723278
0.0095,-50.3427403020686
0.01,-56.446628456098445
0.0105,-59.80376694081486
0.011,-57.36221167920292
0.0115,-46.68040740965069
0.012,-28.979131762964137
0.0125,-10.362272893173108
0.013000000000000001,0.31953137637912365
0.0135,-0.29085743902386096
0.014,-6.394745593053707
0.0145,-2.122023885232815
0.015,17.715612615364186
0.0155,39.68960996987163
0.016,47.31947016240894
0.0165,41.52077641608059
0.017,36.9428603005582
0.0175,36.9428603005582
0.018000000000000002,32.9753330004388
0.0185,21.072751100080602
0.019,10.39094683052837
0.0195,8.254585976617923
0.02,9.780558015125385
0.0205,10.39094683052837
0.021,14.663668538349262
0.021500000000000002,24.429889584797017
0.022,31.754555369632833
0.0225,28.092222477214925
0.023,18.32600143076717
0.0235,10.696141238229862
0.024,3.981864268797031
0.0245,-7.9207176315611685
0.025,-22.5700492012328
0.025500000000000002,-32.03107583997906
0.026000000000000002,-35.388214324695475
0.0265,-35.99860314009846
0.027,-33.55704787848652
0.0275,-25.31679887054623
0.028,-16.466161047202952
0.0285,-13.109022562486539
0.029,-12.498633747083554
0.029500000000000002,-4.258384739143261
0.03,13.1376964998418
0.0305,28.397416884916417
0.031,32.67013859273731
0.0315,28.70261129261791
0.032,20.462362284677617
0.0325,7.339002753513447
0.033,-9.751884077770123
0.0335,-23.485632424337275
0.034,-25.31679887054623
0.0345,-22.264854793531306
0.035,-27.147965316755183
0.035500000000000004,-39.66093603251637
0.036000000000000004,-43.62846333263577
0.0365,-29.894714986068614
0.037,-8.836300854665646
0.0375,3.3714754533940465
0.038,5.8130307150059854
0.0385,9.780558015125385
0.039,19.54677906157314
0.0395,29.007805700319402
0.04,31.754555369632833
0.0405,28.092222477214925
0.041,21.377945507782094
0.0415,13.442890907543292
0.042,8.559780384319415
0.0425,9.1701691997224
0.043000000000000003,7.949391568916432
0.043500000000000004,-6.394745593053707
0.044,-32.33627024768055
0.0445,-48.20637944815815
0.045,-39.05054721711338
0.0455,-11.88824493168057
0.046,13.442890907543292
0.0465,27.787028069513433
0.047,33.58572181584179
0.0475,32.67013859273731
0.048,25.345472807901494
0.0485,17.715612615364186
0.049,17.105223799961202
0.0495,20.157167876976125
0.05,16.80002939225971
0.0505,7.339002753513447
0.051000000000000004,2.4558922302895696
0.051500000000000004,5.507836307304493
0.052000000000000005,8.864974792020908
0.0525,6.728613938110462
0.053,4.287058676498524
0.0535,4.592253084200016
0.054,0.624725784080616
0.0545,-12.498633747083554
0.055,-27.758354132158168
0.0555,-32.03107583997906
0.056,-23.485632424337275
0.0565,-11.88824493168057
0.057,-3.953190331441769
0.0575,0.014336968677631323
0.058,2.1506978225880773
0.0585,3.066281045692554
0.059000000000000004,2.4558922302895696
0.059500000000000004,0.624725784080616
0.06,-1.5116350698298302
0.0605,-4.258384739143261
0.061,-5.784356777650722
0.0615,-6.089551185352215
0.062,-5.47916236994923
0.0625,-2.4272182929343074
0.063,3.3714754533940465
0.0635,11.001335645931354
0.064,15.579251761453738
0.0645,14.663668538349262
0.065,11.001335645931354
0.0655,7.033808345811955
0.066,0.624725784080616
0.0665,-10.362272893173108
0.067,-20.738882755023845
0.0675,-22.87524360893429
0.068,-14.329800193292508
0.0685,-0.9012462544268456
0.069,11.001335645931354
0.0695,20.462362284677617
0.07,27.48183366181194
0.07050000000000001,31.754555369632833
0.07100000000000001,34.806499446647756
0.07150000000000001,36.9428603005582
0.07200000000000001,35.11169385434925
0.0725,26.566250438707463
0.073,12.222113276737323
0.0735,-0.29085743902386096
0.074,-7.310328816158184
0.0745,-11.583050523979077
0.075,-17.076549862605937
0.0755,-22.87524360893429
0.076,-27.453159724456675
0.0765,-35.08301991699398
0.077,-52.479101155979045
0.0775,-74.4530985104865
0.078,-82.99854192612828
0.0785,-65.60246068714322
0.079,-30.5051038014716
0.0795,5.507836307304493
0.08,33.58572181584179
0.0805,53.118163908737294
0.081,62.273996139782064
0.0815,55.864913578050725
0.082,37.85844352366268
0.0825,23.51430636169254
0.083,21.377945507782094
0.0835,24.73508399249851
0.084,23.209111953991048
0.0845,18.32600143076717
0.085,15.88444616915523
0.0855,14.968862946050754
0.08600000000000001,6.728613938110462
0.08650000000000001,-8.225912039262662
0.08700000000000001,-22.264854793531306
0.08750000000000001,-30.5051038014716
0.088,-35.99860314009846
0.0885,-39.66093603251637
0.089,-38.134963994008906
0.0895,-31.115492616874583
0.09,-25.31679887054623
0.0905,-25.011604462844737
0.091,-24.706410055143245
0.0915,-18.90771630881489
0.092,-10.362272893173108
0.0925,-5.173967962247738
0.093,-3.3428015160387843
0.0935,-0.29085743902386096
0.094,2.1506978225880773
0.0945,0.014336968677631323
0.095,-7.9207176315611685
0.0955,-14.024605785591016
0.096,-14.329800193292508
0.0965,-11.583050523979077
0.097,-9.751884077770123
0.0975,-6.394745593053707
0.098,0.624725784080616
0.0985,9.475363607423892
0.099,13.748085315244785
0.0995,11.611724461334338
0.1,6.728613938110462
0.1005,4.592253084200016
0.101,7.033808345811955
0.1015,12.527307684438815
0.10200000000000001,18.32600143076717
0.10250000000000001,22.903917546289556
0.10300000000000001,25.95586162330448
0.10350000000000001,27.176639254110448
0.10400000000000001,26.566250438707463
0.1045,21.683139915483586
0.105,11.001335645931354
0.1055,-0.9012462544268456
0.106,-6.699940000755199
0.1065,-2.4272182929343074
0.107,6.118225122707478
0.1075,10.696141238229862
0.108,6.118225122707478
0.1085,-2.7324127006357997
0.109,-9.446689670068631
0.1095,-10.972661708576092
0.11,-7.9207176315611685
0.1105,-3.037607108337292
0.111,3.066281045692554
0.1115,8.254585976617923
0.112,8.559780384319415
0.1125,2.761086637991062
0.113,-4.258384739143261
0.1135,-7.0051344084566916
0.114,-2.7324127006357997
0.1145,3.981864268797031
0.115,10.085752422826877
0.1155,16.189640576856725
0.116,21.377945507782094
0.1165,21.98833432318508
0.117,14.053279722946277
0.11750000000000001,2.1506978225880773
0.11800000000000001,-3.6479959237402766
0.11850000000000001,0.624725784080616
0.11900000000000001,11.91691886903583
0.11950000000000001,22.598723138588063
0.12,25.95586162330448
0.1205,19.241584653871648
0.121,3.981864268797031
0.1215,-14.634994600994
0.122,-28.673937355262645
0.1225,-32.641464655382045
0.123,-25.011604462844737
0.1235,-11.277856116277585
0.124,-0.9012462544268456
0.1245,0.014336968677631323
0.125,-7.0051344084566916
0.1255,-14.634994600994
0.126,-17.38174427030743
0.1265,-15.85577223179997
0.127,-11.88824493168057
0.1275,-5.173967962247738
0.128,1.8455034148865852
0.1285,6.728613938110462
0.129,6.42341953040897
0.1295,3.066281045692554
0.13,-2.4272182929343074
0.1305,-10.6674673008746
0.131,-16.771355454904445
0.1315,-13.719411377889523
0.132,-3.037607108337292
0.1325,2.4558922302895696
0.133,-1.8168294775313225
0.1335,-7.0051344084566916
0.134,-1.5116350698298302
0.1345,11.91691886903583
0.135,21.683139915483586
0.1355,24.429889584797017
0.136,25.650667215602986
0.1365,25.345472807901494
0.137,19.241584653871648
0.1375,11.306530053632846
0.138,9.475363607423892
0.1385,14.663668538349262
0.139,17.410418207662694
0.1395,14.35847413064777
0.14,9.475363607423892
0.1405,6.728613938110462
0.14100000000000001,2.761086637991062
0.14150000000000001,-4.258384739143261
0.14200000000000002,-11.583050523979077
0.14250000000000002,-16.466161047202952
0.14300000000000002,-20.12849393962086
0.14350000000000002,-25.927187685949214
0.14400000000000002,-34.472631101591
