time,activation
0.0,0.2852141641188359
0.0005,0.8956029795218206
0.001,-0.630369058985641
0.0015,-1.8511466897916102
0.002,-0.32517465128414874
0.0025,1.2007973872233129
0.003,0.8956029795218206
0.0035,0.2852141641188359
0.004,2.421575018029282
0.0045000000000000005,5.778713502745697
0.005,5.778713502745697
0.0055,2.1163806103277896
0.006,-0.630369058985641
0.006500000000000001,-0.019980243582656418
0.007,1.8111862026262975
0.0075,2.1163806103277896
0.008,1.5059917949248052
0.0085,1.5059917949248052
0.009000000000000001,1.8111862026262975
0.0095,1.5059917949248052
0.01,0.8956029795218206
0.0105,0.2852141641188359
0.011,-0.019980243582656418
0.0115,-1.8511466897916102
0.012,-3.9875075437020566
0.0125,-5.513479582209518
0.013000000000000001,-6.123868397612503
0.0135,-5.208285174508026
0.014,-3.0719243205975797
0.0145,-0.32517465128414874
0.015,1.8111862026262975
0.0155,3.337158241133759
0.016,3.337158241133759
0.0165,2.1163806103277896
0.017,0.5904085718203282
0.0175,0.8956029795218206
0.018000000000000002,2.726769425730774
0.0185,4.252741464238236
0.019,3.337158241133759
0.0195,1.2007973872233129
0.02,-0.019980243582656418
0.0205,-0.9355634666871333
0.021,-1.2407578743886256
0.021500000000000002,-1.545952282090118
0.022,-0.9355634666871333
0.0225,0.5904085718203282
0.023,2.421575018029282
0.0235,2.421575018029282
0.024,0.2852141641188359
0.0245,-2.461535505194595
0.025,-4.597896359105041
0.025500000000000002,-5.208285174508026
0.026000000000000002,-4.292701951403549
0.0265,-2.1563410974931028
0.027,-0.019980243582656418
0.0275,2.421575018029282
0.028,4.252741464238236
0.0285,4.557935871939728
0.029,3.337158241133759
0.029500000000000002,0.8956029795218206
0.03,-1.545952282090118
0.0305,-2.7667299128960874
0.031,-2.461535505194595
0.0315,-0.9355634666871333
0.032,-0.019980243582656418
0.0325,-0.9355634666871333
0.033,-1.545952282090118
0.0335,-1.2407578743886256
0.034,-0.019980243582656418
0.0345,1.2007973872233129
0.035,2.1163806103277896
0.035500000000000004,2.1163806103277896
0.036000000000000004,0.8956029795218206
0.0365,-0.019980243582656418
0.037,-0.630369058985641
0.0375,-0.32517465128414874
0.038,-0.630369058985641
0.0385,-1.8511466897916102
0.039,-2.7667299128960874
0.0395,-2.7667299128960874
0.04,-1.8511466897916102
0.0405,-1.2407578743886256
0.041,-0.630369058985641
0.0415,0.8956029795218206
0.042,3.337158241133759
0.0425,5.168324687342713
0.043000000000000003,4.86313027964122
0.043500000000000004,2.726769425730774
0.044,0.2852141641188359
0.0445,-0.9355634666871333
0.045,-1.545952282090118
0.0455,-1.8511466897916102
0.046,-2.461535505194595
0.0465,-2.7667299128960874
0.047,-1.8511466897916102
0.0475,-0.019980243582656418
0.048,1.2007973872233129
0.0485,1.5059917949248052
0.049,0.8956029795218206
0.0495,0.5904085718203282
0.05,0.5904085718203282
0.0505,0.8956029795218206
0.051000000000000004,1.5059917949248052
0.051500000000000004,3.337158241133759
0.052000000000000005,5.473519095044205
0.0525,6.08390791044719
0.053,4.557935871939728
0.0535,1.8111862026262975
0.054,-0.019980243582656418
0.0545,-0.019980243582656418
0.055,1.5059917949248052
0.0555,2.726769425730774
0.056,3.0319638334322665
0.0565,2.421575018029282
0.057,1.8111862026262975
0.0575,1.5059917949248052
0.058,1.8111862026262975
0.0585,1.8111862026262975
0.059000000000000004,1.5059917949248052
0.059500000000000004,0.2852141641188359
0.06,-0.019980243582656418
0.0605,-0.019980243582656418
0.061,0.8956029795218206
0.0615,0.8956029795218206
0.062,-0.019980243582656418
0.0625,-2.1563410974931028
0.063,-3.6823131360005643
0.0635,-3.9875075437020566
0.064,-4.292701951403549
0.0645,-4.597896359105041
0.065,-4.597896359105041
0.0655,-3.377118728299072
0.066,-1.2407578743886256
0.0665,1.2007973872233129
0.067,3.9475470565367434
0.0675,5.473519095044205
0.068,5.168324687342713
0.0685,3.9475470565367434
0.069,3.0319638334322665
0.0695,1.8111862026262975
0.07,-0.019980243582656418
0.07050000000000001,-1.545952282090118
0.07100000000000001,-1.2407578743886256
0.07150000000000001,-0.019980243582656418
0.07200000000000001,-0.630369058985641
